acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,heart_rate,fall_event
-0.11796178056792235,0.19441681361472946,0.8032201069425128,1.1754620045254125,5.335004801151868,5.109847578341088,111.9,0
0.020075644979302254,0.20149259100865125,0.9291680821146348,-2.398441649653715,1.0223278598333625,-4.365585548623586,119.3,0
-0.08956511803415222,-0.0397265373273506,0.9116385035998676,-0.9198942160344069,-1.5909620478520852,5.635577567718205,115.9,0
0.0003891475236270439,0.12581056179960362,0.9872490118731532,5.53731053073354,4.114981298225187,6.918692641712601,115.4,0
0.05388754564202945,0.05548401555702975,0.8524970463285321,-10.248726468348199,5.826175698267299,3.4190963701897403,99.8,0
0.22547055248416747,-0.12126820670069118,1.0354599717144999,6.369429727068469,7.6008603272366875,1.6661081287670245,109.2,0
0.01514553005266532,-0.04962283803721801,0.8946331939414275,1.1953979091001226,-7.925226007285596,3.3837875384783818,112.5,0
0.17870501594873106,0.25361460995996243,1.164230573953381,4.555093724617813,5.8080518127669665,-1.2795849284322374,102.6,0
0.22145121944441243,0.05578544011046552,0.8008151744840439,-7.867452747028533,-4.876055926516212,-5.0454648567620906,118.3,0
0.2221171603222491,0.11997795795175226,0.9590790775921846,-1.023597381061805,1.2669510185193495,-2.81143422029587,114.2,0
0.0841705512062682,-0.0012044312366991002,0.9297628562633733,-10.477582059484625,2.5675791886886814,8.695975558222555,121.1,0
-0.18559469774067688,-0.03399419147193418,1.01463348840057,5.389124536671265,6.757288194828577,-4.424998940074534,111.9,0
0.10529898384846384,0.022726450763447467,1.119005672424006,-4.422189535843544,1.9710103777857122,3.6450297837454793,107.5,0
0.17580798653762492,-0.006610405524621717,1.0199316359583415,-4.488319049691522,1.1717541807270913,-0.42173339676132804,109.6,0
0.04027194734774995,-0.12932529310315985,0.960711320247318,-8.704932454492068,-3.518739185615778,-1.3571775682806244,116.2,0
0.2593500644090298,-0.08033254574540317,1.0836882556647942,1.9996625072326792,-7.088153820735359,6.418088618796213,120.2,0
0.15318002737609493,0.09078845144122309,1.1064537154124228,0.32350691626023537,-3.6283315419779965,0.3524010703011021,114.8,0
0.11819280525833412,-0.018069068910241088,1.0203799695056515,-3.3654163012058813,5.9077224669721735,3.544236708900439,119.7,0
0.18036568534470054,0.022570488202790714,1.0381387740959742,1.1839645488277282,0.13780929277604648,9.11633401964315,114.7,0
0.09000438215130538,0.04349230504972107,1.076995331944342,-3.509695139519107,6.977249848680829,-0.7944383306572448,118.0,0
-0.2491372599274424,0.05130500488187198,0.7334109911226124,-7.9167964519231475,-3.013195913679202,1.799392448240289,123.4,0
-0.009896674176443868,0.13465790613153705,0.9273792182815315,-1.6370910500299387,3.2985760127227675,2.677219511492931,117.6,0
0.19366016326974245,-0.0898695815068532,1.0364350896812995,7.4012328524879045,0.7046087073141386,-1.224737916591009,111.2,0
-0.04691096081179552,0.07702527235436246,0.9362588774338437,4.372498640270302,5.440082782566823,1.8698013284163937,116.3,0
0.023183299371567306,0.09550277935196479,0.9367779665542716,2.049171518077829,-0.9379336686237274,4.286340829746694,115.5,0
-0.07538035766836852,0.11858517790015057,1.03623523141999,1.0981111032520343,-0.5355070509154323,2.9737223642563237,113.2,0
0.2640707114242123,-0.12129175994148723,1.0396467461023144,-1.634989008983977,5.111896313399499,0.444391306505696,111.1,0
0.25177909489016187,0.04548192183469982,1.0500589031856329,3.311895232804432,-8.776432953132964,-10.956667087311748,126.2,0
-0.05606426741688751,0.19160759463985175,0.8611664807419541,2.5439570505714775,-0.6011675767141589,-5.495068013626109,113.8,0
0.06767576004669008,0.01008794808433768,0.7673294959168727,-0.37401113730419006,-6.976516191745084,6.97145114364215,103.4,0
-0.03165928573168571,0.06834947019642915,1.1006580173528764,0.8958620023954156,-0.12373695612638978,-3.6280995071405377,112.0,0
0.12379335668376537,0.09803955945851849,0.8686376738767251,-7.226371965849916,-1.7656712950764835,4.437590456558,111.4,0
0.11116196926907948,-0.08254698443982604,0.8582711965591585,-2.161337612859476,2.5294473369209394,-4.659187013767278,114.0,0
0.14740466859359186,0.20338247289999745,0.8447372711881963,-5.36897962110719,1.9581232513839502,-3.660921811735815,107.8,0
0.08983021372494648,0.06995007969689038,1.1526545212003307,-5.454805913387233,-1.1995278662971742,2.5841556691409413,112.6,0
0.40224874476661615,0.07195028141934262,1.0118040218129694,2.1162305109058295,-4.03927036916891,5.906252408150805,116.6,0
-0.07335085180128866,-0.14620273780105353,1.0313785097576802,-5.690742068651697,0.3289856510626162,2.4726827439726424,108.7,0
-0.15527240253238167,0.0994544798213313,1.0834326774841203,3.4564007262157377,5.481185505534951,1.3550187415448163,121.3,0
0.0028291759158246277,0.07064103413791374,0.973644420437668,4.644002019675457,-4.117167645790802,-5.170418582157792,115.7,0
-0.13815859186723212,0.18241913277220642,1.1319032693998563,-0.2776695203981135,-6.313665573983051,-8.085996553014605,116.4,0
-0.1290954724007191,-0.011126521430435351,0.8004795266030663,-2.7248226123082517,-7.741358746857405,-1.6432061244907727,113.5,0
-0.07015775850375602,-0.07876583295984417,0.817158949136899,4.639604125406047,-6.4455002721355585,0.5872827712510751,116.7,0
-0.06066266865179529,-0.048223899477433316,0.8088845801500942,2.4856617832812087,-0.030471225204210313,-0.19684494709712375,119.4,0
-0.06455417223400721,-0.030497823500729892,1.0432502746355499,5.378308343598692,-5.902706310816177,8.40116382810332,116.8,0
0.11218627405344939,-0.09188465181313739,1.0559626544298035,-4.866790109377914,-1.5748132140585605,-5.859963575659298,121.3,0
-0.010742687330240329,0.14901600237659932,0.9091126944929745,-1.171568778364868,1.9388710467312698,-1.157802178392896,116.4,0
0.028458251015302385,0.15276978629316668,0.9451342476816837,-0.9835419855912833,-8.939962025578971,6.347354739279512,119.9,0
0.1573079329401122,0.0004208298859944802,1.1702105901192847,0.9424109704059267,4.144654910934056,2.473055543233012,117.9,0
-0.04195870297377115,-0.019275992208419402,0.8758345706070361,2.8119904629363943,5.995283214812482,-4.158255414268276,105.4,0
0.018254492155433344,-0.16154819133193124,1.0243149186879927,0.6202409854130837,7.831262483323198,-8.41734417769302,111.4,0
0.09389119833114987,0.08959612553036048,0.8771426193470195,6.009312078475069,6.191035430080412,-1.49265724024656,111.8,0
-0.18298813607442654,0.18534401088258431,1.1443961487410255,-1.6863530143286205,10.13335057821735,-3.8443690531232733,111.9,0
-0.23618866107406988,-0.04371947172595565,1.0742639276409,-4.7205465026692,0.9662260822175309,-1.6908347909380832,110.6,0
0.09153407945572672,0.008321547422360187,0.770161786099312,-2.9955083037753836,3.3852157142967547,8.69194235062851,121.6,0
0.10904171366802783,0.06342914613157309,0.9408798455528081,-3.55534732970688,-1.0549461653061398,-3.8477615693026936,123.6,0
0.29770641618228927,0.19244183606099058,0.6681489813405619,-2.0516627140878314,2.783713953438824,-2.4579086407583626,107.9,0
0.0689713851040172,0.03997762218350946,1.1150683371516243,-1.2113518024900587,0.5774143029855453,3.4715243576380272,120.1,0
0.14836876607097138,0.039542991602651865,1.2870963426382152,-1.0204947802194426,-6.984580293733743,1.1184977891369237,119.1,0
0.026543282769683145,0.03793185011598031,0.6529338319999175,1.0436737371488767,-6.317984335096302,5.695390909267236,127.3,0
0.08566726659021037,-0.12250325069036731,0.7659351963594428,-2.0749294563509117,7.597761303820784,3.110972169074794,115.8,0
0.25007082100994404,-0.12467906538298647,1.0050980125354778,4.719604553583927,0.6516025935428424,-2.622673895197689,108.5,0
-0.20487913817507625,-0.06079951691148726,0.9772311784565819,-8.721877986218644,5.965373185520012,1.9558823702973118,108.5,0
0.09963395090860167,0.12128905740373727,0.9183732242292318,-10.020856269966998,-2.380464271060475,0.4423908379339832,121.9,0
0.3062704076092839,-0.013535707054599316,0.71935699741233,4.505891720542319,-3.7483394099250047,-6.688224373303406,112.1,0
0.0838441063051211,-0.03296040488022928,1.0285170244962694,4.152296594020561,-0.3604345956947157,8.215820217529094,120.0,0
0.24806875558794172,-0.034717460414376775,1.1131270777920468,5.575605976968971,3.2977645767377117,-4.028486641685889,116.3,0
-0.02550545794353308,0.00623431215273227,1.4070478173131347,2.8652714141385616,5.846756415795614,-0.408841623213738,120.9,0
0.04615430070035438,0.19021079341016403,1.176093188320523,0.011377313262928138,0.782145625321685,-1.7934045555953997,108.7,0
0.054022964286630504,0.004880261430287846,0.7851926012088144,-1.1629287544095743,2.7453479149608286,0.44379980940911595,116.9,0
-0.2161109295230525,-0.05862974053748583,0.9782162883257347,-7.209607514065557,-0.6033307124928209,0.7336221382549051,120.5,0
-0.090181339342024,0.02252456290816329,1.0688116582173073,0.6645177435777709,6.114457971697132,2.198661354080897,120.0,0
-0.08162500952607833,0.1955083605761537,0.8767607828715055,-6.465597220791312,6.17832104456659,-1.8076639766366969,121.4,0
0.14864792936390328,-0.030282471893561588,1.0970018002314335,11.097515136918277,-3.298041630187687,4.112316895729177,108.2,0
0.1546583726820866,-0.09810050084309452,1.0855066684905401,-4.644218354607427,1.6089181584626353,-2.5799551353599894,116.1,0
0.088884373124784,-0.03009912697304171,1.165603957360375,-0.33944884827902916,-4.181421019429034,-2.020692929626853,116.6,0
0.1488923476226847,0.032876373634843296,1.1003364129901279,6.778848956175146,3.4283322889856858,-6.536246174510546,124.1,0
0.030302070473387132,0.088824095082534,1.0227715475161638,-1.6471278559040825,-1.6563116985226436,0.8737538301675686,130.5,0
0.1942318003447452,0.1206883578682246,0.8843102379486671,-1.6167641799917372,-3.3485692961126685,5.775790166052349,124.0,0
0.05105461311584862,-0.08457172739623284,0.7860382108260264,-11.640528583037304,-8.568041248393374,-0.9427374568154021,121.3,0
0.05694368569121078,-0.07508453344590697,1.0128524207230927,-5.894004663437517,4.548602051363648,6.70688597894819,119.1,0
0.018128884008510635,-0.012326225938749002,0.9194248862434473,2.5269163671965353,0.8098005199044772,-4.142775561197954,117.1,0
0.13213405731637134,0.08844930246968961,0.9339204143490285,7.527758140556969,1.054513162954158,-5.159224033529348,123.3,0
-0.0005438579935495777,-0.10600078976522555,1.1482685736079052,-4.010180419348638,3.493599508038693,5.276478498775146,118.0,0
0.16717176526376817,-0.040732691041769714,1.1853386020708792,0.8853294743136275,-3.1996948224382002,-0.6426776746019812,114.7,0
-0.08585789688592078,-0.039274372941194804,0.7946950075620044,12.188040849533278,-3.856463265932855,-3.702001688112185,116.8,0
-0.08186995056738326,0.11417488553643708,0.9484354091127218,2.550607841625639,2.3070971538088267,0.9987974453847006,113.6,0
0.1324912106151805,0.07282607606644376,0.915019224455515,4.392336626681813,4.864086980425942,1.2639453803077874,107.9,0
0.03937469425003848,0.110371836104992,1.0272362963004007,-3.4473341145856624,2.2348767550280724,3.591919956153315,108.6,0
-0.0044669699383753925,0.15386779742330542,0.6400583466535757,6.985680152326033,6.73164478428007,-1.2574065163178794,117.4,0
0.15680692789705516,-0.010565009508908055,0.7608743022435829,-3.115398504520091,2.370451192106818,-5.153120413852397,107.0,0
-0.02287136969033013,-0.09874061548536818,0.9623757600442391,-3.9060224550142366,2.141385213146052,-1.039393311505071,111.5,0
0.025975849483955624,-0.098096361784702,1.0979172806457973,6.657202844743033,3.4533432899117495,-0.07480214466430204,119.7,0
0.2179073540085391,-0.163810756505884,0.9912936106180361,-2.8662226448208843,-0.9741191340871393,4.280389470411039,113.6,0
0.23469708149727803,-0.02587668296661928,1.0807260609586553,-0.01653722736862498,-5.218436205428312,-5.732303164303673,111.2,0
0.23868778523243928,-0.018422261483173833,1.0095962566530479,7.317834250413251,0.07984270341341121,-1.430840990233645,111.8,0
0.01614490676793065,0.09875534068050477,1.1714434360616173,-4.113544279535335,2.9981651882829357,1.114708130871802,123.4,0
0.19768434859813644,0.0216914217176604,1.202883132324827,-1.0656385475617904,-3.609796571317127,5.872965986983426,121.6,0
-0.06387433933224138,-0.02903284443426062,0.865930566925176,-2.745949745837049,-5.905471231434424,-2.5419756314652275,113.4,0
-0.05882834496664731,0.008400127383941417,1.1125468009681327,-1.4792787717338098,-3.049163343260298,-3.090938823448496,120.0,0
-0.2320547023149233,-0.08389734837147642,1.0562179322700582,0.17658877060680117,5.608471229078799,2.5270685490095146,118.1,0
0.2507441842278236,0.12254065707512868,1.3557002217625207,6.030440173100515,2.08173142778352,-8.653267051811996,121.7,0
-0.05367758188912938,-0.05859155628095085,0.8603247471478824,7.3903091996327746,-0.5291249944206873,-2.153177617093283,124.1,0
0.0348160904303528,-0.09399312719358956,0.9624896703452273,0.7012788735579427,-4.064320334487832,2.244543999950568,109.1,0
-0.05923892103139407,0.10178819667074701,0.8251589550026198,-3.2696220784080303,1.1562627818279174,1.3403990265681132,119.8,0
0.13341982979961686,0.07741642083638516,0.8340595651846998,3.0511691830904213,0.7776727950322188,0.7683250470406915,118.0,0
0.004923960713919186,-0.15236853785590118,1.0378346032467651,0.02369339431872094,1.9162739262814916,-6.232573977190415,123.3,0
-0.1065780268519539,0.10550016347102224,1.0108315130808667,0.17053960071279256,10.517474525612336,-4.845878138643607,109.3,0
0.10299950770232727,-0.05415926390940565,1.0612176640862268,-4.643204238038659,2.074255332111715,5.102149133480815,111.5,0
-0.1220476029772274,-0.01741045275639198,1.0579630591173599,-7.27688445582653,-2.9151114516279666,-0.35865229518979996,118.4,0
-0.05048868703785894,0.038702010769393745,0.9446541870763383,-0.08513989638418791,-5.817330143559225,-0.8301662444159069,116.6,0
-0.20282669375512968,0.07866248826168216,0.9436191396952756,-4.812564403810857,-2.3500383984461553,-3.000390046536356,119.7,0
-0.1208749734637128,0.06454791746875266,0.8343801901292127,-2.386203141786804,-1.919014725977254,0.07035385538487256,109.8,0
0.07142350036645734,0.015018166909399756,0.8748268543573108,6.671983882922147,3.480870142839413,-1.855788436113453,124.0,0
-0.18574432457235096,-0.022464332891591072,0.9714797335163088,-0.3157063142780637,-2.5962474314828183,3.2563105108544335,119.0,0
-0.12773748695460585,0.06122206935654473,1.009554446276312,4.981916020826872,-4.165860202084816,-4.004407616151294,119.0,0
0.04971573006406304,0.008161216265577193,1.0866181837382882,1.3326434673676966,2.259775302175845,3.1723806803168975,117.4,0
-0.01523282753116631,0.2005354459125924,1.071329098968826,2.627264634905806,-2.5994195120119894,6.248577511368987,112.5,0
0.2890443963151171,0.07864090099699018,1.21356151483486,-2.4751658888970587,2.421545872591274,2.3478098096461038,114.3,0
0.27006758552292504,-0.07234156249903548,0.8340967861253646,5.188101597844303,-3.5532764374908363,-4.6892734403757785,126.5,0
-0.05415069553013842,-0.027759995137365132,0.9451121884033895,1.398727193685859,-1.9821263451443913,3.1203648363399865,118.7,0
0.11685651420841782,0.024819217725982952,0.8472043165703342,-1.1898083696431747,-2.444217733296042,-1.8605812086561841,118.4,0
0.13991390682553417,0.14994312150704547,1.1715930604043105,1.3963496832083948,1.7275529504591134,-1.9886037025861671,122.6,0
-0.021697462962928404,0.1611105009112135,0.9046289167705365,-3.218591194892231,-0.6044857138541233,0.5137086063785034,114.5,0
-0.12946498437978443,-0.019613472036556435,1.1532541178666955,-1.3215695176758158,-5.131086014187317,-0.9395157662317739,120.6,0
0.04852418608303309,-0.0733634216589443,1.197917920058909,-0.24872145098260995,-5.482440447696278,-1.7633866831664065,119.2,0
0.02925851902230669,-0.08614976412061874,1.0420155445191173,-2.365600044116072,-1.326976348792628,2.606684342589228,117.1,0
-0.002291739636474298,0.045242875721578014,1.0239588241587545,7.01424049463545,-5.944847522381998,0.4390060744754282,116.1,0
0.10307802417973823,0.25037843092174933,0.9857967718226869,-1.8683231109437721,-1.7396905820947088,-7.264956267989358,121.9,0
-0.04008755284067185,0.07390941042551023,0.9324340945750366,9.371339163849328,1.076813885217567,3.8876820996154353,121.4,0
-0.08823970570949717,-0.13939125266840074,0.9143922854257902,0.3027021803046109,-4.966382476909756,4.556338745484586,114.9,0
0.06308995644197983,-0.052600410324600125,0.9578874914428538,-1.0544832054455389,3.5633592789670443,2.2855025282594723,121.0,0
0.09631641110826511,-0.042391420184491296,1.253656758571865,-2.2699255188181198,5.8110858404693415,2.5098895182231016,113.1,0
-0.09119739326800637,-0.062200252011490806,0.823721717755073,1.900841877099502,4.550627777779261,-0.8448942329261487,115.3,0
0.16137087331892974,-0.01878938249342203,1.0106913835663986,4.023868195968609,2.8090165926304858,-4.5461642598836285,120.7,0
-0.16245773653312934,0.05693948610199419,1.08669589462811,-11.420713701319556,1.7717025703947928,0.6749878293754974,120.1,0
-0.0193736150458772,0.08819811693226468,0.9373436237986466,0.02197499167859459,1.0074965234186668,5.883018945404408,113.5,0
0.019038975656286924,0.1291763490916644,1.0424123556862368,-8.946429956364435,1.5537189075451217,1.0366167153672141,120.7,0
-0.026346845518231563,0.07242025730471778,0.754309728097484,4.418215592315411,-2.540907745001108,6.31376198944834,118.0,0
-0.017807256826143092,-0.17541502403288411,1.178756471947277,4.498588054776827,-0.10536590002589621,6.497935726717114,124.3,0
0.2745289378769737,-0.08573045875313134,1.1496723067161636,0.1843819727710722,0.6241376321348484,-0.13681523995742093,121.1,0
-0.05210609068466783,0.004190596314080877,0.9652361150939526,0.9377746518622856,2.6924117107191265,-1.7622198710613834,113.4,0
0.34294660669662963,0.034727985576747895,0.8480246202042397,-6.433944982375456,-6.678346638686155,-1.6305406513969014,120.0,0
0.10245521356772622,0.10614183598762571,1.0989347221380361,-2.462787735636406,0.886235714579138,-0.4804258201935088,115.3,0
0.061046616477439045,0.024318417621677274,0.8077820800546905,-2.7548102798896013,4.460196985692068,-3.7010539106548235,119.5,0
0.10714884240651991,0.025070725386367437,0.8293063901135598,-2.020522200695027,-2.5305544848069466,2.1160239614157863,121.1,0
0.35359132991023423,0.043779736313905936,0.9719585763396975,3.9247836016700637,-0.4597178004862204,3.6356480810235543,121.7,0
-0.06923116047177376,-0.00550217387812019,1.2077062350482024,5.767670986657498,-7.826641037481929,-7.032125862854117,114.5,0
-0.0844501502723667,0.02868851398778116,1.0760872783902977,2.747584081811822,0.2787966948697239,6.779764001718761,116.2,0
-0.04058394358863052,0.13258321790117508,0.8829507245016072,-1.4553292763243688,-6.2523820334599245,-2.006500962524049,119.5,0
0.05385717763574731,0.0116089101215997,0.7276853087726747,-3.3577351725008704,-2.3240964928558796,-1.1221628129380927,117.2,0
-0.1570925349775088,0.016978727321571668,0.9862280620447721,0.40735835824758315,-0.20514471006109292,1.1696912499410463,117.3,0
0.052680708718232966,0.016641459523281048,1.0177132678852396,1.3343501169715535,-2.548635653465497,-3.1861371002853596,114.1,0
0.25322565600964064,0.14977738137911686,0.9690829877616794,-0.994420819580423,-0.6888863417630783,-2.2452836824376026,121.3,0
0.06816888687497331,-0.09080533268294423,1.2509587520347514,-2.965797035990788,1.5678535776303228,-3.157262110443042,116.2,0
0.01487774492296677,0.19758468947911953,0.9602109665587332,2.7686497155292704,-0.1612169144954987,-0.0060427719799662745,117.9,0
-0.024179253842035286,-0.09763818545155131,0.6376819438736345,3.210859299934439,0.5932412319404838,-2.209343780799633,119.8,0
0.15782140454618773,-0.045422026132775906,0.9189290662735418,-5.903701600383396,-7.8527401412305595,1.432701970886958,107.1,0
-0.04909993278856571,0.09447382697153198,1.0481966867821144,-1.7268113596366568,-0.6621366081616875,-5.000001048530736,111.6,0
0.27156751047190975,0.12303166954736715,1.038034596312796,3.5005576182623,-9.325094191502362,1.688078597250559,127.6,0
0.28200316972572287,-0.12034990169984881,0.9534982570647453,4.448615459299952,-1.662756332272757,-4.282774870616738,111.9,0
0.08081009583941451,-0.0892701863247086,0.9286672720890767,0.2905506515057954,7.732969262710925,3.8415126361269825,124.3,0
0.048618189430802594,0.04778428094718479,0.6800565672802648,1.644004419926505,3.933231864745895,3.0884571441463016,124.2,0
0.17367917698898713,0.2544419387763796,0.9928656134332301,1.1364216420360347,-5.995891558649284,-8.129428133450501,119.7,0
0.181375820267279,0.14462627809986806,0.9292065835881556,4.294388682185654,-2.281213625025255,3.2014733460824853,127.3,0
-0.04671900772712985,-0.0048097049631810294,1.017387482306519,-4.991444192342848,-0.7390638152310085,-9.919335995660823,124.0,0
-0.013186615976404234,-0.22191291380757563,1.0536933911030435,1.2042246944884751,2.1272473983860154,-4.452819396290883,120.9,0
-0.10868169216199546,0.028164273442115924,1.1661602558066961,-3.9998634718389616,3.5725087060929814,3.925788561596054,121.9,0
0.09908779260008685,0.056229680364655366,0.8366652348029198,4.896364151405969,6.843459049457126,-2.056479041921415,124.8,0
0.12999534601482687,-0.01826951410828036,0.7859026768226427,-4.76256124697335,-4.008737452303953,5.930602896475613,122.0,0
-0.11199107654335273,-0.06507239905465956,0.8939049903313399,1.8382003648447443,0.9155290101367024,2.689858896377614,124.3,0
-0.004623868577939089,0.035916526032138824,0.8696610132415539,-3.9757532366216144,-7.405399062576526,-1.6308627698222047,128.1,0
-0.1116704701097619,-0.07422611938939608,0.8561885637925584,3.3859085325192626,1.7211605940567052,-2.178945901370429,126.4,0
-0.0578559772292605,0.2072448660808724,1.196735966130238,1.9768003214843808,2.069184018092727,5.712480178754896,118.6,0
0.11612204722715594,0.1716744797533817,1.0022623807307443,1.0784845070801201,0.08420706753031283,-1.820021136342261,115.9,0
-0.03801784800139353,0.08579126315927611,1.275859019394212,8.82420917700814,2.745011111798979,-7.068693137364788,120.5,0
0.013900885276124167,0.028971056911931643,0.9795394365462856,-3.1613762611457203,-3.6169316397412232,-3.5274430633289335,130.6,0
-0.14527740735367783,-0.04601640866135598,0.8042185326401058,4.16731835866939,-5.54205575191346,0.4685959090533183,114.4,0
0.07243882516695971,0.01792128161090988,0.8587738123703346,5.274056406879291,-3.992928331257163,-2.9847526135666924,119.3,0
0.04468720161864215,0.1839297135207276,1.1336683020565936,4.168608792290135,1.5541243352063594,9.08382988660138,119.7,0
-0.03747511000397946,0.10686540584366283,0.8099222394559215,-3.0480696617182055,5.504210516215439,-2.458360457855984,116.2,0
0.027318284278103105,0.04036922784764595,1.0636814966395818,-1.055690138543988,-3.6057037925026174,-2.3715630374364225,121.0,0
0.07163538566041333,0.11239743341675955,0.9264871206271009,-2.726836718269391,-2.8703148177869817,-3.7437721503982795,117.6,0
-0.047784177869121286,0.07456106633808282,0.8405261641002859,-1.3378506321478378,0.48411407617567875,3.3489934474449816,120.2,0
-0.12715150528021352,0.05962775398868718,1.1879779598222335,-3.785265439334156,14.474093293606753,-1.0601051901299665,119.7,0
0.2666689319224178,0.11805632589915356,0.8917150945519969,-1.6345931041763107,-1.880145785439432,3.0929549952395057,120.7,0
-0.025992724565232717,0.07170276448247577,0.8558643463099449,6.6043215062808995,4.049000834075729,4.388224960735435,115.8,0
0.038388787617573285,0.10585514701033785,0.9681660380670765,-1.4365699183289764,-0.7498278116323861,1.3808259936559826,118.1,0
0.17130076820243761,0.03613870496345091,0.9037643460737202,0.47626601396017076,-2.2693993611415895,1.1723125167665547,119.9,0
0.4734866225084581,-0.005412582319010352,1.3122478850899801,-3.2644421660199874,-5.583372147257914,-4.562260110225594,120.5,0
-0.09933837398666388,-0.03481628789401488,1.1390535940063369,-0.06746591162510338,-1.2765970522418626,-5.754880582608927,120.8,0
0.10397926564718118,-0.04673096054709586,0.8913961366317256,3.720018653011932,3.566939698907198,-5.685799777723032,123.7,0
-0.034906274235292745,-0.14051704424415326,0.9086994333112353,2.2025206422073174,-3.6533695392069347,0.27529217645136467,115.3,0
-0.014654836549205297,-0.07119399468116645,0.6770827587398391,6.382318653473096,0.4046466364563644,8.75675966366603,119.5,0
-0.03642544252081478,-0.07408535295821812,1.0006105476637166,-5.444135255156815,-3.5857898034441744,-2.1536978973412264,116.2,0
-0.08507859613607018,-0.03073451959840361,0.8679410985591789,-3.4036551767282077,-1.75406844659712,3.894655326342038,115.8,0
0.04504503658584063,0.17622442106382913,0.99320170732399,-1.8580535247406185,-6.36062419022394,1.9960910645515098,122.7,0
-0.1269403224457883,0.00424380444462227,0.6850588857643655,6.862130273889165,9.736611526269014,0.12861189672182421,121.4,0
0.16361690798142448,0.044176688988430995,0.9759865496016588,1.3445339023760785,1.2870333264245575,-0.9241211845828333,73.3,0
0.056600352324004954,0.04733196445119271,1.2348006959350242,-6.376773618352438,-1.371038234799704,-1.6346707366181168,73.0,0
0.10069219674817279,0.17875809128423667,0.988121174184849,4.915065077459735,5.421201753924075,-1.7049580848637051,69.5,0
-0.005942633433546743,-0.03755854538452914,0.8637976719424189,0.4931669646697864,-0.38004147863533355,2.3004160584932523,81.3,0
0.00593552789459021,-0.002252208025806165,0.9769299912635262,4.006440727422646,1.9283223652342254,3.2699392882402534,75.3,0
0.08450766862007937,0.009380062822581662,0.970362689572087,7.125979606371137,6.562472679490136,-1.6112286687463808,67.9,0
-0.08968607588869905,0.1336534855774768,1.3087749711134435,-4.399195773629308,6.189599178832114,-1.663344876331382,76.3,0
0.007041147870399701,0.15441056937544548,0.930073710616897,7.124550282180747,-4.802973469566018,-2.212233852246653,72.2,0
-0.053153621665414486,0.06745838196939445,0.7995060045165714,-0.333904369994903,0.05332437074404731,3.800590272564723,73.0,0
-0.05686825727092171,0.14329093740618798,0.9832187261341157,-1.862639475155734,5.363740167661719,3.341180000658319,80.9,0
-0.203180588875077,0.03776609964689893,1.0093299856758948,0.6959847383026385,-4.54163058116111,5.610391872611223,74.8,0
0.21071919073759998,0.0027396752383177514,1.0643443949531235,-5.366253058138523,-1.0826994935247343,-3.0847257038085774,84.3,0
-0.03238465037845226,0.13787240865856218,1.0933642775347079,-0.08967751227703843,-1.2359247446731605,-2.347237212726875,91.0,0
0.18960512661962603,0.06876176752337977,1.2733289128264693,-1.0921135704242135,2.1045967807400867,6.286769459566924,82.9,0
0.1782550785673151,-0.05355306659075819,0.8906504447491193,-4.221680527247597,3.370590128943728,5.030958001494509,70.7,0
-0.10431996478197923,0.11974209381243509,0.8770175383732722,-2.908762214301576,4.83027106475127,-3.76514282049552,83.0,0
-0.08060934828074147,-0.0008492631020279619,0.7018795284268028,5.121541352636939,0.34714769972399917,-3.400058105096707,73.1,0
0.35726035512268206,-0.01308235227242045,1.0792480650073584,-0.7995501651651259,-4.371167180039576,0.9624657615271376,78.5,0
0.2601111130312572,0.10930043681997123,0.8469028451841284,-4.413288006364562,-1.4893180395492251,4.718868040326345,82.9,0
0.046217778400627504,0.011116785915508699,1.113764641987193,2.01671711899624,-4.4426369564445745,-3.4359455516042883,70.4,0
0.08088477277008194,0.05889585360402898,0.9062547629621232,3.44994418597687,-2.8648767490785083,0.33008506408726773,76.6,0
-0.02570156835366265,0.08619395840707997,1.238893695764055,-0.009006589991168684,2.977552957809102,4.138920192396044,76.6,0
0.1018823257040408,-0.05829430792723844,0.7649739666529898,-5.553570082239313,-6.027236326559075,-0.770971425833701,71.6,0
-0.03606182808669657,0.05848505646822019,1.1334388255029042,-11.459287829698997,-2.321717544570327,-0.2901341832498819,66.9,0
-0.19388245171580615,0.15494731052616237,1.115576384421918,-4.053799298867825,3.741337165615829,5.401233856400515,79.6,0
-0.10858669438132611,-0.07564671437396102,1.0589864657696328,4.744162771234177,2.8750660036465923,-1.5873146012155166,68.9,0
0.05253112974207047,0.06499088888312278,0.812410445151869,4.332795281546078,-3.3697644772457007,4.818504677404239,79.3,0
-0.08572806826031053,-0.06294677345802875,1.059672623046283,-3.582211704878919,-3.779293126363525,-0.568575518323622,75.0,0
0.04192670421037586,0.12213976838403982,0.9990312111195058,-1.061632038916657,6.616797011999292,-4.124630115277976,82.7,0
-0.07895932473194357,0.12119055837497714,0.7054615684381003,3.1401125249879196,1.5741140010242272,2.115448537331858,70.3,0
-0.04388247070023922,-0.015432234024909865,1.2137409484601993,-0.6230383076523267,-3.4141418864280775,-2.3422143840611254,75.6,0
0.152379836769583,0.24096286521908625,0.9281582876124513,4.213440277796878,-0.17255183637859506,-4.449561782621308,86.5,0
0.07969766571681255,0.13066253091372845,1.2021826544036578,-0.43751365744192816,4.563220817735042,7.466060081818679,72.5,0
